X,Y
0.834722222222,0.914581535807
0.834722222222,0.915444348576
0.8375,0.915444348576
0.8375,0.916307161346
0.838194444444,0.916307161346
0.838194444444,0.917169974116
0.842361111111,0.917169974116
0.842361111111,0.918895599655
0.84375,0.918895599655
0.84375,0.919758412425
0.847916666667,0.919758412425
0.847916666667,0.920621225194
0.849305555556,0.920621225194
0.849305555556,0.922346850733
0.852777777778,0.922346850733
0.852777777778,0.923209663503
0.853472222222,0.923209663503
0.853472222222,0.924072476273
0.854861111111,0.924072476273
0.854861111111,0.924935289042
0.858333333333,0.924935289042
0.858333333333,0.925798101812
0.863888888889,0.925798101812
0.863888888889,0.926660914582
0.867361111111,0.926660914582
0.867361111111,0.92924935289
0.868055555556,0.92924935289
0.868055555556,0.93011216566
0.86875,0.93011216566
0.86875,0.93097497843
0.872916666667,0.93097497843
0.872916666667,0.932700603969
0.877777777778,0.932700603969
0.877777777778,0.935289042278
0.879166666667,0.935289042278
0.879166666667,0.936151855047
0.88125,0.936151855047
0.88125,0.937014667817
0.881944444444,0.937014667817
0.881944444444,0.938740293356
0.886805555556,0.938740293356
0.886805555556,0.939603106126
0.888888888889,0.939603106126
0.888888888889,0.940465918896
0.889583333333,0.940465918896
0.889583333333,0.941328731665
0.890972222222,0.941328731665
0.890972222222,0.942191544435
0.894444444444,0.942191544435
0.894444444444,0.943054357204
0.900694444444,0.943054357204
0.900694444444,0.946505608283
0.90625,0.946505608283
0.90625,0.947368421053
0.906944444444,0.947368421053
0.906944444444,0.948231233822
0.910416666667,0.948231233822
0.910416666667,0.949956859362
0.914583333333,0.949956859362
0.914583333333,0.95340811044
0.915972222222,0.95340811044
0.915972222222,0.95427092321
0.916666666667,0.95427092321
0.916666666667,0.955133735979
0.91875,0.955133735979
0.91875,0.956859361519
0.925,0.956859361519
0.925,0.957722174288
0.927083333333,0.957722174288
0.927083333333,0.958584987058
0.930555555556,0.958584987058
0.930555555556,0.960310612597
0.93125,0.960310612597
0.93125,0.961173425367
0.934027777778,0.961173425367
0.934027777778,0.962036238136
0.934722222222,0.962036238136
0.934722222222,0.962899050906
0.936111111111,0.962899050906
0.936111111111,0.963761863676
0.938194444444,0.963761863676
0.938194444444,0.964624676445
0.939583333333,0.964624676445
0.939583333333,0.965487489215
0.940277777778,0.965487489215
0.940277777778,0.966350301984
0.941666666667,0.966350301984
0.941666666667,0.968075927524
0.943055555556,0.968075927524
0.943055555556,0.968938740293
0.947222222222,0.968938740293
0.947222222222,0.969801553063
0.948611111111,0.969801553063
0.948611111111,0.970664365833
0.949305555556,0.970664365833
0.949305555556,0.971527178602
0.952083333333,0.971527178602
0.952083333333,0.972389991372
0.952777777778,0.972389991372
0.952777777778,0.973252804142
0.954861111111,0.973252804142
0.954861111111,0.97670405522
0.955555555556,0.97670405522
0.955555555556,0.97756686799
0.959027777778,0.97756686799
0.959027777778,0.978429680759
0.963194444444,0.978429680759
0.963194444444,0.979292493529
0.965277777778,0.979292493529
0.965277777778,0.980155306299
0.966666666667,0.980155306299
0.966666666667,0.981018119068
0.967361111111,0.981018119068
0.967361111111,0.981880931838
0.970138888889,0.981880931838
0.970138888889,0.982743744607
0.973611111111,0.982743744607
0.973611111111,0.985332182916
0.975694444444,0.985332182916
0.975694444444,0.987057808456
0.976388888889,0.987057808456
0.976388888889,0.988783433995
0.977083333333,0.988783433995
0.977083333333,0.990509059534
0.977777777778,0.990509059534
0.977777777778,0.991371872304
0.979166666667,0.991371872304
0.979166666667,0.992234685073
0.980555555556,0.992234685073
0.980555555556,0.993097497843
0.983333333333,0.993097497843
0.983333333333,0.993960310613
0.984027777778,0.993960310613
0.984027777778,0.994823123382
0.985416666667,0.994823123382
0.985416666667,0.995685936152
0.986805555556,0.995685936152
0.986805555556,0.996548748921
0.988888888889,0.996548748921
0.988888888889,0.997411561691
0.989583333333,0.997411561691
0.989583333333,0.998274374461
0.990277777778,0.998274374461
0.990277777778,0.99913718723
0.992361111111,0.99913718723
0.992361111111,1.0
1.0,1.0
