X,Y
0.720138888889,0.880931837791
0.720138888889,0.88265746333
0.721527777778,0.88265746333
0.721527777778,0.88438308887
0.722222222222,0.88438308887
0.722222222222,0.885245901639
0.723611111111,0.885245901639
0.723611111111,0.887834339948
0.728472222222,0.887834339948
0.728472222222,0.888697152718
0.730555555556,0.888697152718
0.730555555556,0.889559965487
0.734027777778,0.889559965487
0.734027777778,0.890422778257
0.736111111111,0.890422778257
0.736111111111,0.892148403796
0.740972222222,0.892148403796
0.740972222222,0.893011216566
0.743055555556,0.893011216566
0.743055555556,0.893874029336
0.745833333333,0.893874029336
0.745833333333,0.895599654875
0.746527777778,0.895599654875
0.746527777778,0.896462467645
0.747222222222,0.896462467645
0.747222222222,0.897325280414
0.749305555556,0.897325280414
0.749305555556,0.899050905953
0.755555555556,0.899050905953
0.755555555556,0.900776531493
0.760416666667,0.900776531493
0.760416666667,0.901639344262
0.7625,0.901639344262
0.7625,0.902502157032
0.769444444444,0.902502157032
0.769444444444,0.905090595341
0.770833333333,0.905090595341
0.770833333333,0.90595340811
0.775694444444,0.90595340811
0.775694444444,0.90681622088
0.776388888889,0.90681622088
0.776388888889,0.90767903365
0.779861111111,0.90767903365
0.779861111111,0.908541846419
0.781944444444,0.908541846419
0.781944444444,0.910267471959
0.784722222222,0.910267471959
0.784722222222,0.911130284728
0.788194444444,0.911130284728
0.788194444444,0.911993097498
0.791666666667,0.911993097498
0.791666666667,0.914581535807
0.793055555556,0.914581535807
0.793055555556,0.915444348576
0.79375,0.915444348576
0.79375,0.916307161346
0.795138888889,0.916307161346
0.795138888889,0.917169974116
0.797222222222,0.917169974116
0.797222222222,0.920621225194
0.797916666667,0.920621225194
0.797916666667,0.923209663503
0.799305555556,0.923209663503
0.799305555556,0.924072476273
0.801388888889,0.924072476273
0.801388888889,0.924935289042
0.802777777778,0.924935289042
0.802777777778,0.926660914582
0.804166666667,0.926660914582
0.804166666667,0.927523727351
0.809722222222,0.927523727351
0.809722222222,0.92924935289
0.811111111111,0.92924935289
0.811111111111,0.93011216566
0.811805555556,0.93011216566
0.811805555556,0.93097497843
0.813888888889,0.93097497843
0.813888888889,0.931837791199
0.820833333333,0.931837791199
0.820833333333,0.932700603969
0.822222222222,0.932700603969
0.822222222222,0.933563416739
0.823611111111,0.933563416739
0.823611111111,0.934426229508
0.825,0.934426229508
0.825,0.937014667817
0.829861111111,0.937014667817
0.829861111111,0.937877480587
0.834027777778,0.937877480587
0.834027777778,0.938740293356
0.8375,0.938740293356
0.8375,0.939603106126
0.842361111111,0.939603106126
0.842361111111,0.940465918896
0.843055555556,0.940465918896
0.843055555556,0.942191544435
0.844444444444,0.942191544435
0.844444444444,0.943054357204
0.85,0.943054357204
0.85,0.943917169974
0.850694444444,0.943917169974
0.850694444444,0.944779982744
0.85625,0.944779982744
0.85625,0.945642795513
0.857638888889,0.945642795513
0.857638888889,0.947368421053
0.861805555556,0.947368421053
0.861805555556,0.948231233822
0.8625,0.948231233822
0.8625,0.949956859362
0.865277777778,0.949956859362
0.865277777778,0.950819672131
0.866666666667,0.950819672131
0.866666666667,0.95254529767
0.872222222222,0.95254529767
0.872222222222,0.95340811044
0.875694444444,0.95340811044
0.875694444444,0.95427092321
0.879166666667,0.95427092321
0.879166666667,0.955133735979
0.88125,0.955133735979
0.88125,0.956859361519
0.882638888889,0.956859361519
0.882638888889,0.958584987058
0.884027777778,0.958584987058
0.884027777778,0.959447799827
0.884722222222,0.959447799827
0.884722222222,0.960310612597
0.885416666667,0.960310612597
0.885416666667,0.961173425367
0.886111111111,0.961173425367
0.886111111111,0.963761863676
0.888194444444,0.963761863676
0.888194444444,0.964624676445
0.890972222222,0.964624676445
0.890972222222,0.965487489215
0.893055555556,0.965487489215
0.893055555556,0.966350301984
0.899305555556,0.966350301984
0.899305555556,0.967213114754
0.902777777778,0.967213114754
0.902777777778,0.968075927524
0.909722222222,0.968075927524
0.909722222222,0.969801553063
0.910416666667,0.969801553063
0.910416666667,0.971527178602
0.913194444444,0.971527178602
0.913194444444,0.972389991372
0.920138888889,0.972389991372
0.920138888889,0.973252804142
0.920833333333,0.973252804142
0.920833333333,0.974115616911
0.93125,0.974115616911
0.93125,0.974978429681
0.940972222222,0.974978429681
0.940972222222,0.97584124245
0.94375,0.97584124245
0.94375,0.97670405522
0.946527777778,0.97670405522
0.946527777778,0.97756686799
0.947222222222,0.97756686799
0.947222222222,0.978429680759
0.948611111111,0.978429680759
0.948611111111,0.979292493529
0.951388888889,0.979292493529
0.951388888889,0.980155306299
0.956944444444,0.980155306299
0.956944444444,0.981018119068
0.959722222222,0.981018119068
0.959722222222,0.982743744607
0.961111111111,0.982743744607
0.961111111111,0.984469370147
0.9625,0.984469370147
0.9625,0.985332182916
0.965277777778,0.985332182916
0.965277777778,0.986194995686
0.965972222222,0.986194995686
0.965972222222,0.987057808456
0.967361111111,0.987057808456
0.967361111111,0.987920621225
0.968055555556,0.987920621225
0.968055555556,0.988783433995
0.972222222222,0.988783433995
0.972222222222,0.991371872304
0.972916666667,0.991371872304
0.972916666667,0.992234685073
0.977777777778,0.992234685073
0.977777777778,0.993097497843
0.979166666667,0.993097497843
0.979166666667,0.993960310613
0.979861111111,0.993960310613
0.979861111111,0.994823123382
0.982638888889,0.994823123382
0.982638888889,0.995685936152
0.984027777778,0.995685936152
0.984027777778,0.996548748921
0.989583333333,0.996548748921
0.989583333333,0.997411561691
0.991666666667,0.997411561691
0.991666666667,0.998274374461
0.995138888889,0.998274374461
0.995138888889,0.99913718723
0.997222222222,0.99913718723
0.997222222222,1.0
1.0,1.0
